Symbol,Date,Close,Sector
NVR,2021-03-30,4655.68017578125,Consumer Discretionary
NVR,2021-03-31,4670.27978515625,Consumer Discretionary
NVR,2021-04-01,4740.009765625,Consumer Discretionary
NVR,2021-04-05,4810.6298828125,Consumer Discretionary
NVR,2021-04-06,4815.2001953125,Consumer Discretionary
NVR,2021-04-07,4840.990234375,Consumer Discretionary
NVR,2021-04-08,4768.85009765625,Consumer Discretionary
NVR,2021-04-09,4776.68994140625,Consumer Discretionary
NVR,2021-04-12,4900.2998046875,Consumer Discretionary
NVR,2021-04-13,4844.22021484375,Consumer Discretionary
NVR,2021-04-14,4784.0,Consumer Discretionary
NVR,2021-04-15,4850.0,Consumer Discretionary
NVR,2021-04-16,4880.0,Consumer Discretionary
NVR,2021-04-19,4979.509765625,Consumer Discretionary
NVR,2021-04-20,4994.0,Consumer Discretionary
NVR,2021-04-21,4880.0,Consumer Discretionary
NVR,2021-04-22,4787.0,Consumer Discretionary
NVR,2021-04-23,4830.0,Consumer Discretionary
NVR,2021-04-26,4859.33984375,Consumer Discretionary
NVR,2021-04-27,4938.5,Consumer Discretionary
NVR,2021-04-28,4978.81005859375,Consumer Discretionary
NVR,2021-04-29,5020.0,Consumer Discretionary
NVR,2021-04-30,4990.009765625,Consumer Discretionary
NVR,2021-05-03,5076.10986328125,Consumer Discretionary
NVR,2021-05-04,5127.56982421875,Consumer Discretionary
NVR,2021-05-05,5125.0,Consumer Discretionary
NVR,2021-05-06,5149.68017578125,Consumer Discretionary
NVR,2021-05-07,5109.31982421875,Consumer Discretionary
NVR,2021-05-10,5209.5498046875,Consumer Discretionary
NVR,2021-05-11,5187.830078125,Consumer Discretionary
NVR,2021-05-12,4950.009765625,Consumer Discretionary
NVR,2021-05-13,4810.0,Consumer Discretionary
NVR,2021-05-14,4937.83984375,Consumer Discretionary
NVR,2021-05-17,4947.10009765625,Consumer Discretionary
NVR,2021-05-18,4872.0498046875,Consumer Discretionary
NVR,2021-05-19,4622.0,Consumer Discretionary
NVR,2021-05-20,4742.3701171875,Consumer Discretionary
NVR,2021-05-21,4721.06982421875,Consumer Discretionary
NVR,2021-05-24,4691.85986328125,Consumer Discretionary
NVR,2021-05-25,4697.56982421875,Consumer Discretionary
NVR,2021-05-26,4845.0,Consumer Discretionary
NVR,2021-05-27,4859.0400390625,Consumer Discretionary
NVR,2021-05-28,4858.9501953125,Consumer Discretionary
NVR,2021-06-01,4925.330078125,Consumer Discretionary
NVR,2021-06-02,4841.0,Consumer Discretionary
NVR,2021-06-03,4755.60986328125,Consumer Discretionary
NVR,2021-06-04,4785.0,Consumer Discretionary
NVR,2021-06-07,4824.4501953125,Consumer Discretionary
NVR,2021-06-08,4818.4501953125,Consumer Discretionary
NVR,2021-06-09,4851.7998046875,Consumer Discretionary
NVR,2021-06-10,4787.7998046875,Consumer Discretionary
NVR,2021-06-11,4625.0,Consumer Discretionary
NVR,2021-06-14,4654.0,Consumer Discretionary
NVR,2021-06-15,4674.35009765625,Consumer Discretionary
NVR,2021-06-16,4718.919921875,Consumer Discretionary
NVR,2021-06-17,4650.0,Consumer Discretionary
NVR,2021-06-18,4676.18017578125,Consumer Discretionary
NVR,2021-06-21,4780.6201171875,Consumer Discretionary
NVR,2021-06-22,4830.0,Consumer Discretionary
NVR,2021-06-23,4805.0,Consumer Discretionary
NVR,2021-06-24,4783.35009765625,Consumer Discretionary
NVR,2021-06-25,4816.759765625,Consumer Discretionary
NVR,2021-06-28,4846.8798828125,Consumer Discretionary
NVR,2021-06-29,4909.89990234375,Consumer Discretionary
NVR,2021-06-30,4945.2001953125,Consumer Discretionary
NVR,2021-07-01,4962.31005859375,Consumer Discretionary
NVR,2021-07-02,5123.0,Consumer Discretionary
NVR,2021-07-06,5109.0,Consumer Discretionary
NVR,2021-07-07,5179.72998046875,Consumer Discretionary
NVR,2021-07-08,5129.0,Consumer Discretionary
NVR,2021-07-09,5114.0,Consumer Discretionary
NVR,2021-07-12,5012.0,Consumer Discretionary
NVR,2021-07-13,4933.4599609375,Consumer Discretionary
NVR,2021-07-14,4836.0,Consumer Discretionary
NVR,2021-07-15,4836.85986328125,Consumer Discretionary
NVR,2021-07-16,4849.16015625,Consumer Discretionary
NVR,2021-07-19,4764.0,Consumer Discretionary
NVR,2021-07-20,4820.16015625,Consumer Discretionary
NVR,2021-07-21,4901.490234375,Consumer Discretionary
NVR,2021-07-22,4860.0,Consumer Discretionary
NVR,2021-07-23,5015.68994140625,Consumer Discretionary
NVR,2021-07-26,5114.8798828125,Consumer Discretionary
NVR,2021-07-27,5013.22021484375,Consumer Discretionary
NVR,2021-07-28,5119.25,Consumer Discretionary
NVR,2021-07-29,5100.0,Consumer Discretionary
NVR,2021-07-30,5240.0,Consumer Discretionary
NVR,2021-08-02,5267.58984375,Consumer Discretionary
NVR,2021-08-03,5244.7998046875,Consumer Discretionary
NVR,2021-08-04,5253.2099609375,Consumer Discretionary
NVR,2021-08-05,5280.0,Consumer Discretionary
NVR,2021-08-06,5320.0,Consumer Discretionary
NVR,2021-08-09,5204.60009765625,Consumer Discretionary
NVR,2021-08-10,5150.0,Consumer Discretionary
NVR,2021-08-11,5193.419921875,Consumer Discretionary
NVR,2021-08-12,5320.0,Consumer Discretionary
NVR,2021-08-13,5250.0,Consumer Discretionary
NVR,2021-08-16,5249.990234375,Consumer Discretionary
NVR,2021-08-17,5209.919921875,Consumer Discretionary
NVR,2021-08-18,5093.0,Consumer Discretionary
NVR,2021-08-19,5070.0,Consumer Discretionary
NVR,2021-08-20,5094.91015625,Consumer Discretionary
NVR,2021-08-23,5174.4501953125,Consumer Discretionary
NVR,2021-08-24,5158.0,Consumer Discretionary
NVR,2021-08-25,5170.0,Consumer Discretionary
NVR,2021-08-26,5187.990234375,Consumer Discretionary
NVR,2021-08-27,5123.64990234375,Consumer Discretionary
NVR,2021-08-30,5152.14013671875,Consumer Discretionary
NVR,2021-08-31,5133.009765625,Consumer Discretionary
NVR,2021-09-01,5186.60986328125,Consumer Discretionary
NVR,2021-09-02,5175.91015625,Consumer Discretionary
NVR,2021-09-03,5116.89990234375,Consumer Discretionary
NVR,2021-09-07,5097.14990234375,Consumer Discretionary
NVR,2021-09-08,5048.5498046875,Consumer Discretionary
NVR,2021-09-09,5073.419921875,Consumer Discretionary
NVR,2021-09-10,5148.330078125,Consumer Discretionary
NVR,2021-09-13,5165.0,Consumer Discretionary
NVR,2021-09-14,5033.39990234375,Consumer Discretionary
NVR,2021-09-15,4961.0,Consumer Discretionary
NVR,2021-09-16,4936.02978515625,Consumer Discretionary
NVR,2021-09-17,5060.97998046875,Consumer Discretionary
NVR,2021-09-20,4998.0,Consumer Discretionary
NVR,2021-09-21,4968.77978515625,Consumer Discretionary
NVR,2021-09-22,4972.2001953125,Consumer Discretionary
NVR,2021-09-23,5027.4501953125,Consumer Discretionary
NVR,2021-09-24,4989.77978515625,Consumer Discretionary
NVR,2021-09-27,4918.919921875,Consumer Discretionary
NVR,2021-09-28,4989.990234375,Consumer Discretionary
NVR,2021-09-29,4895.85009765625,Consumer Discretionary
NVR,2021-09-30,4942.31982421875,Consumer Discretionary
NVR,2021-10-01,4810.0,Consumer Discretionary
NVR,2021-10-04,4788.41015625,Consumer Discretionary
NVR,2021-10-05,4800.0,Consumer Discretionary
NVR,2021-10-06,4750.009765625,Consumer Discretionary
NVR,2021-10-07,4826.22998046875,Consumer Discretionary
NVR,2021-10-08,4864.89990234375,Consumer Discretionary
NVR,2021-10-11,4806.06982421875,Consumer Discretionary
NVR,2021-10-12,4852.60986328125,Consumer Discretionary
NVR,2021-10-13,4864.22021484375,Consumer Discretionary
NVR,2021-10-14,4895.72021484375,Consumer Discretionary
NVR,2021-10-15,5058.740234375,Consumer Discretionary
NVR,2021-10-18,4951.85009765625,Consumer Discretionary
NVR,2021-10-19,5035.0,Consumer Discretionary
NVR,2021-10-20,5028.39013671875,Consumer Discretionary
NVR,2021-10-21,5021.89013671875,Consumer Discretionary
NVR,2021-10-22,4929.18994140625,Consumer Discretionary
NVR,2021-10-25,4855.72021484375,Consumer Discretionary
NVR,2021-10-26,4894.60986328125,Consumer Discretionary
NVR,2021-10-27,4899.81005859375,Consumer Discretionary
NVR,2021-10-28,4835.18994140625,Consumer Discretionary
NVR,2021-10-29,4878.10009765625,Consumer Discretionary
NVR,2021-11-01,4877.0,Consumer Discretionary
NVR,2021-11-02,4920.0,Consumer Discretionary
NVR,2021-11-03,4910.0,Consumer Discretionary
NVR,2021-11-04,5055.990234375,Consumer Discretionary
NVR,2021-11-05,5071.25,Consumer Discretionary
NVR,2021-11-08,5097.7001953125,Consumer Discretionary
NVR,2021-11-09,5104.81982421875,Consumer Discretionary
NVR,2021-11-10,5202.0,Consumer Discretionary
NVR,2021-11-11,5114.9501953125,Consumer Discretionary
NVR,2021-11-12,5170.0,Consumer Discretionary
NVR,2021-11-15,5254.97998046875,Consumer Discretionary
NVR,2021-11-16,5289.0,Consumer Discretionary
NVR,2021-11-17,5165.759765625,Consumer Discretionary
NVR,2021-11-18,5178.10009765625,Consumer Discretionary
NVR,2021-11-19,5165.89990234375,Consumer Discretionary
NVR,2021-11-22,5248.0,Consumer Discretionary
NVR,2021-11-23,5222.0,Consumer Discretionary
NVR,2021-11-24,5327.10986328125,Consumer Discretionary
NVR,2021-11-26,5263.9501953125,Consumer Discretionary
NVR,2021-11-29,5320.0,Consumer Discretionary
NVR,2021-11-30,5252.580078125,Consumer Discretionary
NVR,2021-12-01,5268.52001953125,Consumer Discretionary
NVR,2021-12-02,5429.47998046875,Consumer Discretionary
NVR,2021-12-03,5589.0,Consumer Discretionary
NVR,2021-12-06,5522.89990234375,Consumer Discretionary
NVR,2021-12-07,5673.0,Consumer Discretionary
NVR,2021-12-08,5705.14013671875,Consumer Discretionary
NVR,2021-12-09,5890.2099609375,Consumer Discretionary
NVR,2021-12-10,5874.5498046875,Consumer Discretionary
NVR,2021-12-13,5935.0,Consumer Discretionary
NVR,2021-12-14,5744.990234375,Consumer Discretionary
NVR,2021-12-15,5839.2998046875,Consumer Discretionary
NVR,2021-12-16,5890.5,Consumer Discretionary
NVR,2021-12-17,5752.27001953125,Consumer Discretionary
NVR,2021-12-20,5578.81982421875,Consumer Discretionary
NVR,2021-12-21,5642.830078125,Consumer Discretionary
NVR,2021-12-22,5755.10009765625,Consumer Discretionary
NVR,2021-12-23,5826.669921875,Consumer Discretionary
NVR,2021-12-27,5817.0,Consumer Discretionary
NVR,2021-12-28,5820.5,Consumer Discretionary
NVR,2021-12-29,5880.47998046875,Consumer Discretionary
NVR,2021-12-30,5977.60986328125,Consumer Discretionary
NVR,2021-12-31,5884.10009765625,Consumer Discretionary
NVR,2022-01-03,5870.0,Consumer Discretionary
NVR,2022-01-04,5748.10009765625,Consumer Discretionary
NVR,2022-01-05,5839.990234375,Consumer Discretionary
NVR,2022-01-06,5727.2998046875,Consumer Discretionary
NVR,2022-01-07,5670.75,Consumer Discretionary
NVR,2022-01-10,5418.75,Consumer Discretionary
NVR,2022-01-11,5506.22021484375,Consumer Discretionary
NVR,2022-01-12,5570.0498046875,Consumer Discretionary
NVR,2022-01-13,5655.0,Consumer Discretionary
NVR,2022-01-14,5662.7001953125,Consumer Discretionary
NVR,2022-01-18,5624.259765625,Consumer Discretionary
NVR,2022-01-19,5475.0,Consumer Discretionary
NVR,2022-01-20,5342.009765625,Consumer Discretionary
NVR,2022-01-21,5219.60986328125,Consumer Discretionary
NVR,2022-01-24,5094.77978515625,Consumer Discretionary
NVR,2022-01-25,5214.0498046875,Consumer Discretionary
NVR,2022-01-26,5213.419921875,Consumer Discretionary
NVR,2022-01-27,5019.66015625,Consumer Discretionary
NVR,2022-01-28,5078.0,Consumer Discretionary
NVR,2022-01-31,5176.0,Consumer Discretionary
NVR,2022-02-01,5271.2099609375,Consumer Discretionary
NVR,2022-02-02,5400.0,Consumer Discretionary
NVR,2022-02-03,5488.0,Consumer Discretionary
NVR,2022-02-04,5390.81005859375,Consumer Discretionary
NVR,2022-02-07,5311.4599609375,Consumer Discretionary
NVR,2022-02-08,5282.56982421875,Consumer Discretionary
NVR,2022-02-09,5336.0,Consumer Discretionary
NVR,2022-02-10,5220.18017578125,Consumer Discretionary
NVR,2022-02-11,5197.75,Consumer Discretionary
NVR,2022-02-14,5055.509765625,Consumer Discretionary
NVR,2022-02-15,5049.4501953125,Consumer Discretionary
NVR,2022-02-16,5039.580078125,Consumer Discretionary
NVR,2022-02-17,5085.52001953125,Consumer Discretionary
NVR,2022-02-18,5001.39990234375,Consumer Discretionary
NVR,2022-02-22,4948.02001953125,Consumer Discretionary
NVR,2022-02-23,4810.14990234375,Consumer Discretionary
NVR,2022-02-24,4526.93994140625,Consumer Discretionary
NVR,2022-02-25,4766.2900390625,Consumer Discretionary
NVR,2022-02-28,4875.0,Consumer Discretionary
NVR,2022-03-01,4982.2998046875,Consumer Discretionary
NVR,2022-03-02,4926.22998046875,Consumer Discretionary
NVR,2022-03-03,5021.02978515625,Consumer Discretionary
NVR,2022-03-04,4889.64990234375,Consumer Discretionary
NVR,2022-03-07,4905.47021484375,Consumer Discretionary
NVR,2022-03-08,4700.0,Consumer Discretionary
NVR,2022-03-09,4720.39990234375,Consumer Discretionary
NVR,2022-03-10,4721.91015625,Consumer Discretionary
NVR,2022-03-11,4814.0,Consumer Discretionary
NVR,2022-03-14,4747.990234375,Consumer Discretionary
NVR,2022-03-15,4675.06982421875,Consumer Discretionary
NVR,2022-03-16,4838.5498046875,Consumer Discretionary
NVR,2022-03-17,4854.43017578125,Consumer Discretionary
NVR,2022-03-18,4978.669921875,Consumer Discretionary
NVR,2022-03-21,4957.47021484375,Consumer Discretionary
NVR,2022-03-22,4910.0,Consumer Discretionary
NVR,2022-03-23,4885.0,Consumer Discretionary
NVR,2022-03-24,4777.97021484375,Consumer Discretionary
NVR,2022-03-25,4770.0,Consumer Discretionary
NVR,2022-03-28,4665.169921875,Consumer Discretionary
NVR,2022-03-29,4733.4501953125,Consumer Discretionary
NVR,2022-03-30,4730.0,Consumer Discretionary
NVR,2022-03-31,4640.1298828125,Consumer Discretionary
NVR,2022-04-01,4519.580078125,Consumer Discretionary
NVR,2022-04-04,4535.9501953125,Consumer Discretionary
NVR,2022-04-05,4469.77001953125,Consumer Discretionary
NVR,2022-04-06,4326.0,Consumer Discretionary
NVR,2022-04-07,4340.0,Consumer Discretionary
NVR,2022-04-08,4349.97021484375,Consumer Discretionary
NVR,2022-04-11,4268.52001953125,Consumer Discretionary
NVR,2022-04-12,4400.0,Consumer Discretionary
NVR,2022-04-13,4354.02978515625,Consumer Discretionary
NVR,2022-04-14,4453.16015625,Consumer Discretionary
NVR,2022-04-18,4308.97998046875,Consumer Discretionary
NVR,2022-04-19,4356.97998046875,Consumer Discretionary
NVR,2022-04-20,4488.0,Consumer Discretionary
NVR,2022-04-21,4493.6298828125,Consumer Discretionary
NVR,2022-04-22,4395.93994140625,Consumer Discretionary
NVR,2022-04-25,4271.39013671875,Consumer Discretionary
NVR,2022-04-26,4427.0,Consumer Discretionary
NVR,2022-04-27,4437.39990234375,Consumer Discretionary
NVR,2022-04-28,4409.68017578125,Consumer Discretionary
NVR,2022-04-29,4496.60009765625,Consumer Discretionary
NVR,2022-05-02,4397.43017578125,Consumer Discretionary
NVR,2022-05-03,4400.2001953125,Consumer Discretionary
NVR,2022-05-04,4442.6201171875,Consumer Discretionary
NVR,2022-05-05,4595.68017578125,Consumer Discretionary
NVR,2022-05-06,4403.7998046875,Consumer Discretionary
NVR,2022-05-09,4344.0,Consumer Discretionary
NVR,2022-05-10,4450.6298828125,Consumer Discretionary
NVR,2022-05-11,4249.9501953125,Consumer Discretionary
NVR,2022-05-12,4100.0,Consumer Discretionary
NVR,2022-05-13,4285.2001953125,Consumer Discretionary
NVR,2022-05-16,4262.31982421875,Consumer Discretionary
NVR,2022-05-17,4306.85009765625,Consumer Discretionary
NVR,2022-05-18,4306.10986328125,Consumer Discretionary
NVR,2022-05-19,4110.0,Consumer Discretionary
NVR,2022-05-20,4207.740234375,Consumer Discretionary
NVR,2022-05-23,4288.75,Consumer Discretionary
NVR,2022-05-24,4172.91015625,Consumer Discretionary
NVR,2022-05-25,4100.89013671875,Consumer Discretionary
NVR,2022-05-26,4264.81982421875,Consumer Discretionary
NVR,2022-05-27,4390.35009765625,Consumer Discretionary
NVR,2022-05-31,4416.02001953125,Consumer Discretionary
NVR,2022-06-01,4450.6201171875,Consumer Discretionary
NVR,2022-06-02,4389.18994140625,Consumer Discretionary
NVR,2022-06-03,4424.35009765625,Consumer Discretionary
NVR,2022-06-06,4440.0,Consumer Discretionary
NVR,2022-06-07,4358.52001953125,Consumer Discretionary
NVR,2022-06-08,4404.5498046875,Consumer Discretionary
NVR,2022-06-09,4356.5,Consumer Discretionary
NVR,2022-06-10,4310.39013671875,Consumer Discretionary
NVR,2022-06-13,4073.199951171875,Consumer Discretionary
NVR,2022-06-14,3943.989990234375,Consumer Discretionary
NVR,2022-06-15,3964.530029296875,Consumer Discretionary
NVR,2022-06-16,3806.800048828125,Consumer Discretionary
NVR,2022-06-17,3749.030029296875,Consumer Discretionary
NVR,2022-06-21,3764.6298828125,Consumer Discretionary
NVR,2022-06-22,3737.31005859375,Consumer Discretionary
NVR,2022-06-23,3864.0,Consumer Discretionary
NVR,2022-06-24,3979.3701171875,Consumer Discretionary
NVR,2022-06-27,4029.0,Consumer Discretionary
NVR,2022-06-28,4062.5,Consumer Discretionary
NVR,2022-06-29,3945.030029296875,Consumer Discretionary
NVR,2022-06-30,3909.0,Consumer Discretionary
NVR,2022-07-01,3995.0,Consumer Discretionary
NVR,2022-07-05,4118.72021484375,Consumer Discretionary
NVR,2022-07-06,4367.5,Consumer Discretionary
NVR,2022-07-07,4354.64013671875,Consumer Discretionary
NVR,2022-07-08,4353.1201171875,Consumer Discretionary
NVR,2022-07-11,4340.0,Consumer Discretionary
NVR,2022-07-12,4407.0498046875,Consumer Discretionary
NVR,2022-07-13,4260.4599609375,Consumer Discretionary
NVR,2022-07-14,4283.0,Consumer Discretionary
NVR,2022-07-15,4379.740234375,Consumer Discretionary
NVR,2022-07-18,4380.0,Consumer Discretionary
NVR,2022-07-19,4391.7001953125,Consumer Discretionary
NVR,2022-07-20,4414.35009765625,Consumer Discretionary
NVR,2022-07-21,4430.0,Consumer Discretionary
NVR,2022-07-22,4557.0,Consumer Discretionary
NVR,2022-07-25,4535.6298828125,Consumer Discretionary
NVR,2022-07-26,4440.27001953125,Consumer Discretionary
NVR,2022-07-27,4364.9599609375,Consumer Discretionary
NVR,2022-07-28,4414.89990234375,Consumer Discretionary
NVR,2022-07-29,4388.0,Consumer Discretionary
NVR,2022-08-01,4370.0,Consumer Discretionary
NVR,2022-08-02,4398.0,Consumer Discretionary
NVR,2022-08-03,4228.009765625,Consumer Discretionary
NVR,2022-08-04,4286.0,Consumer Discretionary
NVR,2022-08-05,4305.169921875,Consumer Discretionary
NVR,2022-08-08,4351.81982421875,Consumer Discretionary
NVR,2022-08-09,4350.0498046875,Consumer Discretionary
NVR,2022-08-10,4300.0,Consumer Discretionary
NVR,2022-08-11,4425.0,Consumer Discretionary
NVR,2022-08-12,4406.89013671875,Consumer Discretionary
NVR,2022-08-15,4438.080078125,Consumer Discretionary
NVR,2022-08-16,4404.0,Consumer Discretionary
NVR,2022-08-17,4410.0,Consumer Discretionary
NVR,2022-08-18,4438.509765625,Consumer Discretionary
NVR,2022-08-19,4415.33984375,Consumer Discretionary
NVR,2022-08-22,4268.47998046875,Consumer Discretionary
NVR,2022-08-23,4234.4599609375,Consumer Discretionary
NVR,2022-08-24,4177.60009765625,Consumer Discretionary
NVR,2022-08-25,4286.10009765625,Consumer Discretionary
NVR,2022-08-26,4388.490234375,Consumer Discretionary
NVR,2022-08-29,4190.0,Consumer Discretionary
NVR,2022-08-30,4250.0,Consumer Discretionary
NVR,2022-08-31,4194.31982421875,Consumer Discretionary
NVR,2022-09-01,4101.75,Consumer Discretionary
NVR,2022-09-02,4099.0,Consumer Discretionary
NVR,2022-09-06,4097.0,Consumer Discretionary
NVR,2022-09-07,4057.39990234375,Consumer Discretionary
NVR,2022-09-08,4085.050048828125,Consumer Discretionary
NVR,2022-09-09,4210.7001953125,Consumer Discretionary
NVR,2022-09-12,4303.93994140625,Consumer Discretionary
NVR,2022-09-13,4205.0,Consumer Discretionary
NVR,2022-09-14,4075.0,Consumer Discretionary
NVR,2022-09-15,4014.02001953125,Consumer Discretionary
NVR,2022-09-16,4028.0,Consumer Discretionary
NVR,2022-09-19,4067.31005859375,Consumer Discretionary
NVR,2022-09-20,4077.389892578125,Consumer Discretionary
NVR,2022-09-21,4100.0,Consumer Discretionary
NVR,2022-09-22,3992.199951171875,Consumer Discretionary
NVR,2022-09-23,3988.909912109375,Consumer Discretionary
NVR,2022-09-26,4038.06005859375,Consumer Discretionary
NVR,2022-09-27,3990.199951171875,Consumer Discretionary
NVR,2022-09-28,3968.070068359375,Consumer Discretionary
NVR,2022-09-29,4046.5400390625,Consumer Discretionary
NVR,2022-09-30,3999.22998046875,Consumer Discretionary
NVR,2022-10-03,4074.22998046875,Consumer Discretionary
NVR,2022-10-04,4207.6298828125,Consumer Discretionary
NVR,2022-10-05,4252.0,Consumer Discretionary
NVR,2022-10-06,4278.06982421875,Consumer Discretionary
NVR,2022-10-07,4249.7001953125,Consumer Discretionary
NVR,2022-10-10,4280.93017578125,Consumer Discretionary
NVR,2022-10-11,4156.81005859375,Consumer Discretionary
NVR,2022-10-12,4156.759765625,Consumer Discretionary
NVR,2022-10-13,3910.0,Consumer Discretionary
NVR,2022-10-14,4066.010009765625,Consumer Discretionary
NVR,2022-10-17,4004.429931640625,Consumer Discretionary
NVR,2022-10-18,4132.06982421875,Consumer Discretionary
NVR,2022-10-19,4097.72021484375,Consumer Discretionary
NVR,2022-10-20,3980.0,Consumer Discretionary
NVR,2022-10-21,4018.0,Consumer Discretionary
NVR,2022-10-24,4030.429931640625,Consumer Discretionary
NVR,2022-10-25,4050.030029296875,Consumer Discretionary
NVR,2022-10-26,4258.0498046875,Consumer Discretionary
NVR,2022-10-27,4215.2001953125,Consumer Discretionary
NVR,2022-10-28,4124.830078125,Consumer Discretionary
NVR,2022-10-31,4232.43994140625,Consumer Discretionary
NVR,2022-11-01,4300.0,Consumer Discretionary
NVR,2022-11-02,4255.759765625,Consumer Discretionary
NVR,2022-11-03,4060.0,Consumer Discretionary
NVR,2022-11-04,4130.4501953125,Consumer Discretionary
NVR,2022-11-07,4184.2001953125,Consumer Discretionary
NVR,2022-11-08,4142.02001953125,Consumer Discretionary
NVR,2022-11-09,4103.7900390625,Consumer Discretionary
NVR,2022-11-10,4250.0,Consumer Discretionary
NVR,2022-11-11,4496.06005859375,Consumer Discretionary
NVR,2022-11-14,4491.43994140625,Consumer Discretionary
NVR,2022-11-15,4429.9501953125,Consumer Discretionary
NVR,2022-11-16,4502.35986328125,Consumer Discretionary
NVR,2022-11-17,4400.0,Consumer Discretionary
NVR,2022-11-18,4408.68017578125,Consumer Discretionary
NVR,2022-11-21,4388.009765625,Consumer Discretionary
NVR,2022-11-22,4392.64013671875,Consumer Discretionary
NVR,2022-11-23,4452.2001953125,Consumer Discretionary
NVR,2022-11-25,4500.0,Consumer Discretionary
NVR,2022-11-28,4458.43994140625,Consumer Discretionary
NVR,2022-11-29,4434.41015625,Consumer Discretionary
NVR,2022-11-30,4545.0,Consumer Discretionary
NVR,2022-12-01,4714.14990234375,Consumer Discretionary
NVR,2022-12-02,4655.93017578125,Consumer Discretionary
NVR,2022-12-05,4614.91015625,Consumer Discretionary
NVR,2022-12-06,4672.75,Consumer Discretionary
NVR,2022-12-07,4617.2099609375,Consumer Discretionary
NVR,2022-12-08,4714.1201171875,Consumer Discretionary
NVR,2022-12-09,4661.66015625,Consumer Discretionary
NVR,2022-12-12,4649.08984375,Consumer Discretionary
NVR,2022-12-13,4941.10009765625,Consumer Discretionary
NVR,2022-12-14,4735.0,Consumer Discretionary
NVR,2022-12-15,4665.31005859375,Consumer Discretionary
NVR,2022-12-16,4813.6201171875,Consumer Discretionary
NVR,2022-12-19,4791.89013671875,Consumer Discretionary
NVR,2022-12-20,4643.35009765625,Consumer Discretionary
NVR,2022-12-21,4711.10986328125,Consumer Discretionary
NVR,2022-12-22,4670.0,Consumer Discretionary
NVR,2022-12-23,4684.52978515625,Consumer Discretionary
NVR,2022-12-27,4627.0,Consumer Discretionary
NVR,2022-12-28,4669.97998046875,Consumer Discretionary
NVR,2022-12-29,4578.0,Consumer Discretionary
NVR,2022-12-30,4594.009765625,Consumer Discretionary
NVR,2023-01-03,4647.43994140625,Consumer Discretionary
NVR,2023-01-04,4635.740234375,Consumer Discretionary
NVR,2023-01-05,4605.919921875,Consumer Discretionary
NVR,2023-01-06,4668.27978515625,Consumer Discretionary
NVR,2023-01-09,4817.4599609375,Consumer Discretionary
NVR,2023-01-10,4717.4599609375,Consumer Discretionary
NVR,2023-01-11,4850.0,Consumer Discretionary
NVR,2023-01-12,4960.0,Consumer Discretionary
NVR,2023-01-13,4873.14013671875,Consumer Discretionary
NVR,2023-01-17,4992.240234375,Consumer Discretionary
NVR,2023-01-18,5038.7998046875,Consumer Discretionary
NVR,2023-01-19,4981.0,Consumer Discretionary
NVR,2023-01-20,4960.0,Consumer Discretionary
NVR,2023-01-23,5028.0,Consumer Discretionary
NVR,2023-01-24,5033.0,Consumer Discretionary
NVR,2023-01-25,4990.22021484375,Consumer Discretionary
NVR,2023-01-26,5100.0,Consumer Discretionary
NVR,2023-01-27,5067.81982421875,Consumer Discretionary
NVR,2023-01-30,5101.2099609375,Consumer Discretionary
NVR,2023-01-31,5199.0,Consumer Discretionary
NVR,2023-02-01,5276.259765625,Consumer Discretionary
NVR,2023-02-02,5330.509765625,Consumer Discretionary
NVR,2023-02-03,5307.31005859375,Consumer Discretionary
NVR,2023-02-06,5245.0,Consumer Discretionary
NVR,2023-02-07,5112.0,Consumer Discretionary
NVR,2023-02-08,5132.25,Consumer Discretionary
NVR,2023-02-09,5069.4501953125,Consumer Discretionary
NVR,2023-02-10,5032.8798828125,Consumer Discretionary
NVR,2023-02-13,5092.91015625,Consumer Discretionary
NVR,2023-02-14,5160.6201171875,Consumer Discretionary
NVR,2023-02-15,5074.77978515625,Consumer Discretionary
NVR,2023-02-16,5097.490234375,Consumer Discretionary
NVR,2023-02-17,5085.66015625,Consumer Discretionary
NVR,2023-02-21,5070.0498046875,Consumer Discretionary
NVR,2023-02-22,5058.43017578125,Consumer Discretionary
NVR,2023-02-23,5078.2998046875,Consumer Discretionary
NVR,2023-02-24,5030.2001953125,Consumer Discretionary
NVR,2023-02-27,5197.1298828125,Consumer Discretionary
NVR,2023-02-28,5121.2998046875,Consumer Discretionary
NVR,2023-03-01,5154.0,Consumer Discretionary
NVR,2023-03-02,5122.7001953125,Consumer Discretionary
NVR,2023-03-03,5260.0,Consumer Discretionary
NVR,2023-03-06,5265.0,Consumer Discretionary
NVR,2023-03-07,5280.0,Consumer Discretionary
NVR,2023-03-08,5300.0,Consumer Discretionary
NVR,2023-03-09,5339.0,Consumer Discretionary
NVR,2023-03-10,5298.18017578125,Consumer Discretionary
NVR,2023-03-13,5176.02001953125,Consumer Discretionary
NVR,2023-03-14,5300.0,Consumer Discretionary
NVR,2023-03-15,5345.0498046875,Consumer Discretionary
NVR,2023-03-16,5299.06005859375,Consumer Discretionary
NVR,2023-03-17,5500.0,Consumer Discretionary
NVR,2023-03-20,5497.080078125,Consumer Discretionary
NVR,2023-03-21,5530.0,Consumer Discretionary
NVR,2023-03-22,5460.41015625,Consumer Discretionary
NVR,2023-03-23,5410.10009765625,Consumer Discretionary
